Time,Price 
2022-05-02 14:57:03,487
2022-05-02 14:57:04,487
2022-05-02 14:57:05,487
2022-05-02 14:57:06,487
2022-05-02 14:57:07,486.95
2022-05-02 14:57:09,487
2022-05-02 14:57:10,487
2022-05-02 14:57:11,487
2022-05-02 14:57:12,487
2022-05-02 14:57:13,487
2022-05-02 14:57:15,487
2022-05-02 14:57:16,486.95
2022-05-02 14:57:17,487
2022-05-02 14:57:18,487
2022-05-02 14:57:20,487
2022-05-02 14:57:21,487
2022-05-02 14:57:22,487
2022-05-02 14:57:23,487
2022-05-02 14:57:25,487
2022-05-02 14:57:26,487
2022-05-02 14:57:27,486.95
2022-05-02 14:57:28,487
2022-05-02 14:57:29,487
2022-05-02 14:57:30,487
2022-05-02 14:57:31,486.95
2022-05-02 14:57:33,487
2022-05-02 14:57:34,487
2022-05-02 14:57:35,487
2022-05-02 14:57:36,486.95
2022-05-02 14:57:37,487
2022-05-02 14:57:38,487
2022-05-02 14:57:39,486.95
2022-05-02 14:57:40,487
2022-05-02 14:57:41,487
2022-05-02 14:57:42,487
2022-05-02 14:57:43,487
2022-05-02 14:57:44,486.95
2022-05-02 14:57:45,487
2022-05-02 14:57:46,487
2022-05-02 14:57:47,487
2022-05-02 14:57:48,487
2022-05-02 14:57:50,486.95
2022-05-02 14:57:51,487
2022-05-02 14:57:52,486.95
2022-05-02 14:57:53,487
2022-05-02 14:57:54,487
2022-05-02 14:57:55,487
2022-05-02 14:57:56,487
2022-05-02 14:57:57,487
2022-05-02 14:57:58,487
2022-05-02 14:57:59,487
2022-05-02 14:58:01,487
2022-05-02 14:58:02,486.95
2022-05-02 14:58:03,487
2022-05-02 14:58:04,487
2022-05-02 14:58:05,487
2022-05-02 14:58:06,487
2022-05-02 14:58:07,486.95
2022-05-02 14:58:08,487
2022-05-02 14:58:09,486.95
2022-05-02 14:58:10,487
2022-05-02 14:58:11,487
2022-05-02 14:58:12,487
2022-05-02 14:58:14,487
2022-05-02 14:58:15,487
2022-05-02 14:58:16,486.8
2022-05-02 14:58:17,486.95
2022-05-02 14:58:18,487
2022-05-02 14:58:19,486.9
2022-05-02 14:58:20,486.9
2022-05-02 14:58:22,486.9
2022-05-02 14:58:24,487
2022-05-02 14:58:25,487
2022-05-02 14:58:26,487
2022-05-02 14:58:27,486.95
2022-05-02 14:58:28,486.95
2022-05-02 14:58:29,487
2022-05-02 14:58:31,486.95
2022-05-02 14:58:32,486.95
2022-05-02 14:58:33,487
2022-05-02 14:58:34,486.9
2022-05-02 14:58:35,486.95
2022-05-02 14:58:36,486.95
2022-05-02 14:58:37,487
2022-05-02 14:58:38,487
2022-05-02 14:58:39,487
2022-05-02 14:58:40,487
2022-05-02 14:58:41,487
2022-05-02 14:58:42,487
2022-05-02 14:58:43,487
2022-05-02 14:58:45,487
2022-05-02 14:58:46,487
2022-05-02 14:58:47,487
2022-05-02 14:58:48,487
2022-05-02 14:58:49,486.95
2022-05-02 14:58:50,487
2022-05-02 14:58:52,487
2022-05-02 14:58:53,487
2022-05-02 14:58:54,487
2022-05-02 14:58:55,486.95
2022-05-02 14:58:56,486.85
2022-05-02 14:58:57,486.95
2022-05-02 14:58:58,486.85
2022-05-02 14:58:59,486.95
2022-05-02 14:59:00,486.95
2022-05-02 14:59:01,486.95
2022-05-02 14:59:02,486.95
2022-05-02 14:59:03,486.9
2022-05-02 14:59:04,486.9
2022-05-02 14:59:05,486.95
2022-05-02 14:59:06,486.9
2022-05-02 14:59:08,487
2022-05-02 14:59:09,486.95
2022-05-02 14:59:10,486.9
2022-05-02 14:59:11,486.9
2022-05-02 14:59:12,486.9
2022-05-02 14:59:13,486.95
2022-05-02 14:59:14,487
2022-05-02 14:59:16,487
2022-05-02 14:59:17,487
2022-05-02 14:59:18,487
2022-05-02 14:59:19,486.95
2022-05-02 14:59:20,487
2022-05-02 14:59:21,487
2022-05-02 14:59:22,486.95
2022-05-02 14:59:23,487
2022-05-02 14:59:25,487.1
2022-05-02 14:59:26,487
2022-05-02 14:59:27,486.95
2022-05-02 14:59:28,487.35
2022-05-02 14:59:29,487.25
2022-05-02 14:59:30,487.25
2022-05-02 14:59:31,487.25
2022-05-02 14:59:32,487.35
2022-05-02 14:59:33,487.4
2022-05-02 14:59:34,487.4
2022-05-02 14:59:35,487.4
2022-05-02 14:59:36,487.25
2022-05-02 14:59:37,487.45
2022-05-02 14:59:39,487.5
2022-05-02 14:59:40,487.5
2022-05-02 14:59:41,487.4
2022-05-02 14:59:42,487.2
2022-05-02 14:59:43,487.4
2022-05-02 14:59:44,487.45
2022-05-02 14:59:45,487.4
2022-05-02 14:59:47,487.5
2022-05-02 14:59:48,487.5
2022-05-02 14:59:49,487.5
2022-05-02 14:59:50,487.5
2022-05-02 14:59:51,487.25
2022-05-02 14:59:52,487.45
2022-05-02 14:59:54,487.3
2022-05-02 14:59:55,487.3
2022-05-02 14:59:56,487.3
2022-05-02 14:59:57,487.45
2022-05-02 14:59:58,487.45
2022-05-02 15:00:00,487.45
2022-05-02 15:00:01,487.45
2022-05-02 15:00:02,487.45
2022-05-02 15:00:03,487.45
2022-05-02 15:00:04,487.5
2022-05-02 15:00:05,487.35
2022-05-02 15:00:06,487.5
2022-05-02 15:00:07,487.5
2022-05-02 15:00:09,487.45
2022-05-02 15:00:10,487.5
2022-05-02 15:00:11,487.5
2022-05-02 15:00:12,487.5
2022-05-02 15:00:14,487.5
2022-05-02 15:00:15,487.5
2022-05-02 15:00:16,487.45
2022-05-02 15:00:17,487.5
2022-05-02 15:00:48,487.45
2022-05-02 15:00:49,487.45
2022-05-02 15:00:50,487.45
2022-05-02 15:00:51,487.2
2022-05-02 15:00:52,487.2
2022-05-02 15:00:53,487.45
2022-05-02 15:00:55,487.4
2022-05-02 15:00:56,487.45
2022-05-02 15:00:57,487.45
2022-05-02 15:00:58,487.45
2022-05-02 15:01:00,487.45
2022-05-02 15:01:01,487.3
2022-05-02 15:01:02,487.35
2022-05-02 15:01:03,487.3
2022-05-02 15:01:04,487.35
2022-05-02 15:01:06,487.4
2022-05-02 15:01:07,487.4
2022-05-02 15:01:08,487.4
2022-05-02 15:01:09,487.45
2022-05-02 15:01:10,487.45
2022-05-02 15:01:11,487.4
2022-05-02 15:01:13,487.4
2022-05-02 15:01:14,487.4
2022-05-02 15:01:15,487.35
2022-05-02 15:01:16,487.4
2022-05-02 15:01:17,487.4
2022-05-02 15:01:19,487.4
2022-05-02 15:01:20,487.4
2022-05-02 15:01:21,487.4
2022-05-02 15:01:22,487.4
2022-05-02 15:01:24,487.4
2022-05-02 15:01:25,487.4
2022-05-02 15:01:26,487.4
2022-05-02 15:01:27,487.4
2022-05-02 15:01:28,487.45
2022-05-02 15:01:29,487.4
2022-05-02 15:01:30,487.4
2022-05-02 15:01:31,487.45
2022-05-02 15:01:32,487.3
2022-05-02 15:01:34,487.45
2022-05-02 15:01:35,487.5
2022-05-02 15:01:36,487.3
2022-05-02 15:01:37,487.45
2022-05-02 15:01:38,487.5
2022-05-02 15:01:40,487.4
2022-05-02 15:01:41,487.5
2022-05-02 15:01:42,487.45
2022-05-02 15:01:43,487.4
2022-05-02 15:01:44,487.3
2022-05-02 15:01:45,487.4
2022-05-02 15:01:46,487.35
2022-05-02 15:01:47,487.35
2022-05-02 15:01:48,487.4
2022-05-02 15:01:50,487.4
2022-05-02 15:01:51,487.2
2022-05-02 15:01:52,487.4
2022-05-02 15:01:53,487.4
2022-05-02 15:01:54,487.3
2022-05-02 15:01:56,487.35
2022-05-02 15:01:57,487.3
2022-05-02 15:01:58,487.4
2022-05-02 15:01:59,487.45
2022-05-02 15:02:00,487.4
2022-05-02 15:02:01,487.35
2022-05-02 15:02:02,487.35
2022-05-02 15:02:04,487.45
2022-05-02 15:02:05,487.4
2022-05-02 15:02:06,487.45
2022-05-02 15:02:07,487.4
2022-05-02 15:02:08,487.5
2022-05-02 15:02:09,487.5
2022-05-02 15:02:11,487.4
2022-05-02 15:02:12,487.4
2022-05-02 15:02:13,487.45
2022-05-02 15:02:14,487
2022-05-02 15:02:16,487
2022-05-02 15:02:17,486.95
2022-05-02 15:02:18,487
2022-05-02 15:02:19,487
2022-05-02 15:02:20,487
2022-05-02 15:02:21,487
2022-05-02 15:02:22,487
2022-05-02 15:02:24,487
2022-05-02 15:02:25,487
2022-05-02 15:02:26,487
2022-05-02 15:02:27,487
2022-05-02 15:02:28,487
2022-05-02 15:02:29,487
2022-05-02 15:02:30,487
2022-05-02 15:02:32,486.95
2022-05-02 15:02:33,487
2022-05-02 15:02:34,487
2022-05-02 15:02:35,487
2022-05-02 15:02:36,486.9
2022-05-02 15:02:37,487
2022-05-02 15:02:39,486.9
2022-05-02 15:02:40,487
2022-05-02 15:02:41,487
2022-05-02 15:02:42,487
2022-05-02 15:02:44,487
2022-05-02 15:02:45,487
2022-05-02 15:02:46,487
2022-05-02 15:02:47,487
2022-05-02 15:02:48,487
2022-05-02 15:02:49,487
2022-05-02 15:02:50,487
2022-05-02 15:02:52,487
2022-05-02 15:02:53,487
2022-05-02 15:02:54,487
2022-05-02 15:02:55,486.95
2022-05-02 15:02:56,487
2022-05-02 15:02:57,487
2022-05-02 15:02:58,486.85
2022-05-02 15:02:59,486.95
2022-05-02 15:03:00,486.95
2022-05-02 15:03:02,486.85
2022-05-02 15:03:03,486.75
2022-05-02 15:03:04,486.8
2022-05-02 15:03:05,486.75
2022-05-02 15:03:06,486.8
2022-05-02 15:03:07,486.9
2022-05-02 15:03:08,487
2022-05-02 15:03:09,486.95
2022-05-02 15:03:11,487
2022-05-02 15:03:12,487
2022-05-02 15:03:13,487
2022-05-02 15:03:14,487
2022-05-02 15:03:16,486.95
2022-05-02 15:03:17,486.9
2022-05-02 15:03:18,486.8
2022-05-02 15:03:48,487
2022-05-02 15:03:49,487
2022-05-02 15:03:50,487
2022-05-02 15:03:51,486.85
2022-05-02 15:03:52,487
2022-05-02 15:03:53,487
2022-05-02 15:03:54,486.8
2022-05-02 15:03:55,486.85
2022-05-02 15:03:56,486.85
2022-05-02 15:03:57,486.95
2022-05-02 15:03:58,486.95
2022-05-02 15:03:59,486.95
2022-05-02 15:04:01,486.95
2022-05-02 15:04:02,486.95
2022-05-02 15:04:03,487
2022-05-02 15:04:04,487
2022-05-02 15:04:05,487
2022-05-02 15:04:07,486.9
2022-05-02 15:04:08,486.95
2022-05-02 15:04:09,487
2022-05-02 15:04:10,487
2022-05-02 15:04:11,486.85
2022-05-02 15:04:12,486.95
2022-05-02 15:04:13,486.9
2022-05-02 15:04:15,486.95
2022-05-02 15:04:17,487
2022-05-02 15:04:48,487.2
2022-05-02 15:04:49,487.2
2022-05-02 15:04:50,487.15
2022-05-02 15:04:51,487.1
2022-05-02 15:04:52,487
2022-05-02 15:04:53,487
2022-05-02 15:04:54,487
2022-05-02 15:04:56,487
2022-05-02 15:04:57,486.9
2022-05-02 15:04:58,486.9
2022-05-02 15:04:59,486.95
2022-05-02 15:05:00,486.95
2022-05-02 15:05:02,486.95
2022-05-02 15:05:03,487
2022-05-02 15:05:04,487
2022-05-02 15:05:05,487
2022-05-02 15:05:06,486.9
2022-05-02 15:05:07,486.95
2022-05-02 15:05:08,487
2022-05-02 15:05:09,487
2022-05-02 15:05:11,487
2022-05-02 15:05:12,487
2022-05-02 15:05:13,487
2022-05-02 15:05:14,487
2022-05-02 15:05:15,487
2022-05-02 15:05:16,486.9
2022-05-02 15:05:18,487
2022-05-02 15:05:49,486.8
2022-05-02 15:05:50,487
2022-05-02 15:05:51,486.75
2022-05-02 15:05:52,486.95
2022-05-02 15:05:53,486.95
2022-05-02 15:05:54,486.95
2022-05-02 15:05:55,486.95
2022-05-02 15:05:56,486.95
2022-05-02 15:05:58,486.95
2022-05-02 15:05:59,486.95
2022-05-02 15:06:00,486.95
2022-05-02 15:06:01,486.9
2022-05-02 15:06:02,486.9
2022-05-02 15:06:03,486.95
2022-05-02 15:06:04,486.95
2022-05-02 15:06:05,487
2022-05-02 15:06:06,487
2022-05-02 15:06:08,487
2022-05-02 15:06:09,486.95
2022-05-02 15:06:10,486.95
2022-05-02 15:06:11,486.95
2022-05-02 15:06:12,487
2022-05-02 15:06:13,487
2022-05-02 15:06:15,486.85
2022-05-02 15:06:16,486.85
2022-05-02 15:06:17,486.95
2022-05-02 15:06:48,486.9
2022-05-02 15:06:50,486.8
2022-05-02 15:06:51,486.65
2022-05-02 15:06:52,486.8
2022-05-02 15:06:53,486.75
2022-05-02 15:06:54,486.5
2022-05-02 15:06:55,486.65
2022-05-02 15:06:56,486.6
2022-05-02 15:06:58,486.35
2022-05-02 15:06:59,486.35
2022-05-02 15:07:00,486.55
2022-05-02 15:07:01,486.55
2022-05-02 15:07:03,486.55
2022-05-02 15:07:04,486.55
2022-05-02 15:07:05,486.6
2022-05-02 15:07:06,486.65
2022-05-02 15:07:07,486.6
2022-05-02 15:07:08,486.6
2022-05-02 15:07:10,486.4
2022-05-02 15:07:11,486.5
2022-05-02 15:07:12,486.45
2022-05-02 15:07:13,486.45
2022-05-02 15:07:14,486.3
2022-05-02 15:07:16,486.4
2022-05-02 15:07:17,486.5
2022-05-02 15:07:18,486.5
2022-05-02 15:07:19,486.5
2022-05-02 15:07:20,486.5
2022-05-02 15:07:21,486.5
2022-05-02 15:07:22,486.5
2022-05-02 15:07:24,486.5
2022-05-02 15:07:25,486.5
2022-05-02 15:07:26,486.5
2022-05-02 15:07:27,486.55
2022-05-02 15:07:29,486.6
2022-05-02 15:07:30,486.6
2022-05-02 15:07:31,486.6
2022-05-02 15:07:32,486.85
2022-05-02 15:07:33,486.8
2022-05-02 15:07:34,486.8
2022-05-02 15:07:35,486.8
2022-05-02 15:07:37,486.85
2022-05-02 15:07:38,486.8
2022-05-02 15:07:39,486.8
2022-05-02 15:07:40,486.7
2022-05-02 15:07:42,486.7
2022-05-02 15:07:43,486.7
2022-05-02 15:07:44,486.8
2022-05-02 15:07:45,486.75
2022-05-02 15:07:47,486.8
2022-05-02 15:08:18,486.7
2022-05-02 15:08:19,486.7
2022-05-02 15:08:20,486.75
2022-05-02 15:08:22,486.7
2022-05-02 15:08:23,486.7
2022-05-02 15:08:24,486.7
2022-05-02 15:08:25,486.7
2022-05-02 15:08:26,486.9
2022-05-02 15:08:27,486.75
2022-05-02 15:08:28,486.75
2022-05-02 15:08:29,486.9
2022-05-02 15:08:31,486.9
2022-05-02 15:08:32,486.9
2022-05-02 15:08:33,486.9
2022-05-02 15:08:34,486.9
2022-05-02 15:08:36,486.9
2022-05-02 15:08:37,486.9
2022-05-02 15:08:38,486.7
2022-05-02 15:08:39,486.9
2022-05-02 15:08:40,486.9
2022-05-02 15:08:41,486.9
2022-05-02 15:08:42,486.9
2022-05-02 15:08:44,486.95
2022-05-02 15:08:45,486.95
2022-05-02 15:08:46,486.9
2022-05-02 15:08:47,486.9
2022-05-02 15:09:19,487
2022-05-02 15:09:20,487
2022-05-02 15:09:21,487
2022-05-02 15:09:22,487
2022-05-02 15:09:23,486.95
2022-05-02 15:09:24,487
2022-05-02 15:09:25,486.9
2022-05-02 15:09:26,487
2022-05-02 15:09:27,487
2022-05-02 15:09:28,487
2022-05-02 15:09:29,486.8
2022-05-02 15:09:30,486.95
2022-05-02 15:09:31,486.95
2022-05-02 15:09:32,486.8
2022-05-02 15:09:33,486.95
2022-05-02 15:09:34,486.9
2022-05-02 15:09:35,486.95
2022-05-02 15:09:36,486.95
2022-05-02 15:09:37,486.95
2022-05-02 15:09:38,486.85
2022-05-02 15:09:39,486.95
2022-05-02 15:09:40,486.85
2022-05-02 15:09:41,486.95
2022-05-02 15:09:42,486.8
2022-05-02 15:09:43,486.95
2022-05-02 15:09:44,486.95
2022-05-02 15:09:45,486.95
2022-05-02 15:09:46,486.9
2022-05-02 15:09:47,486.85
2022-05-02 15:09:48,487
2022-05-02 15:09:49,487
2022-05-02 15:09:50,487
2022-05-02 15:09:51,486.85
2022-05-02 15:09:52,486.95
2022-05-02 15:09:53,487
2022-05-02 15:09:54,487
2022-05-02 15:09:55,486.95
2022-05-02 15:09:56,486.95
2022-05-02 15:09:57,487
2022-05-02 15:09:58,487
2022-05-02 15:09:59,486.95
2022-05-02 15:10:00,486.95
2022-05-02 15:10:01,487
2022-05-02 15:10:02,487
2022-05-02 15:10:03,486.9
2022-05-02 15:10:04,487
2022-05-02 15:10:05,487
2022-05-02 15:10:06,486.95
2022-05-02 15:10:07,486.95
2022-05-02 15:10:08,487
2022-05-02 15:10:09,487
2022-05-02 15:10:10,487
2022-05-02 15:10:11,487
2022-05-02 15:10:12,487
2022-05-02 15:10:13,486.95
2022-05-02 15:10:14,486.95
2022-05-02 15:10:15,486.95
2022-05-02 15:10:16,486.95
2022-05-02 15:10:17,487
2022-05-02 15:10:18,487
2022-05-02 15:10:19,486.85
2022-05-02 15:10:20,487
2022-05-02 15:10:21,487
2022-05-02 15:10:22,487
2022-05-02 15:10:23,487
2022-05-02 15:10:24,487
2022-05-02 15:10:25,487
2022-05-02 15:10:26,487
2022-05-02 15:10:27,487
2022-05-02 15:10:28,486.75
2022-05-02 15:10:29,486.95
2022-05-02 15:10:30,486.75
2022-05-02 15:10:31,486.8
2022-05-02 15:10:32,486.8
2022-05-02 15:10:33,486.75
2022-05-02 15:10:34,486.8
2022-05-02 15:10:35,486.8
2022-05-02 15:10:36,486.8
2022-05-02 15:10:37,486.8
2022-05-02 15:10:38,486.75
2022-05-02 15:10:39,486.8
2022-05-02 15:10:40,486.8
2022-05-02 15:10:41,486.8
2022-05-02 15:10:42,486.8
2022-05-02 15:10:43,486.8
2022-05-02 15:10:44,486.8
2022-05-02 15:10:45,486.8
2022-05-02 15:10:46,486.8
2022-05-02 15:10:47,486.8
2022-05-02 15:10:48,486.75
2022-05-02 15:10:49,486.75
2022-05-02 15:10:50,486.8
2022-05-02 15:10:51,486.9
2022-05-02 15:10:52,486.9
2022-05-02 15:10:53,486.9
2022-05-02 15:10:54,486.85
2022-05-02 15:10:55,486.9
2022-05-02 15:10:56,486.9
2022-05-02 15:10:57,486.9
2022-05-02 15:10:58,486.8
2022-05-02 15:10:59,486.8
2022-05-02 15:11:00,486.8
2022-05-02 15:11:01,486.8
2022-05-02 15:11:02,486.8
2022-05-02 15:11:03,486.8
2022-05-02 15:11:04,486.85
2022-05-02 15:11:05,486.85
2022-05-02 15:11:06,486.8
2022-05-02 15:11:07,486.8
2022-05-02 15:11:08,486.8
2022-05-02 15:11:09,486.8
2022-05-02 15:11:10,486.8
2022-05-02 15:11:11,486.8
2022-05-02 15:11:12,486.75
2022-05-02 15:11:13,486.75
2022-05-02 15:11:14,486.75
2022-05-02 15:11:15,486.8
2022-05-02 15:11:16,486.8
2022-05-02 15:11:17,486.85
2022-05-02 15:11:18,486.9
2022-05-02 15:11:19,486.7
2022-05-02 15:11:20,486.85
2022-05-02 15:11:21,486.75
2022-05-02 15:11:22,486.75
2022-05-02 15:11:23,486.75
2022-05-02 15:11:24,486.8
2022-05-02 15:11:25,486.75
2022-05-02 15:11:26,486.65
2022-05-02 15:11:27,486.75
2022-05-02 15:11:28,486.65
2022-05-02 15:11:29,486.75
2022-05-02 15:11:30,486.75
2022-05-02 15:11:31,486.75
2022-05-02 15:11:32,486.75
2022-05-02 15:11:33,486.75
2022-05-02 15:11:34,486.75
2022-05-02 15:11:35,486.75
2022-05-02 15:11:36,486.75
2022-05-02 15:11:37,486.75
2022-05-02 15:11:38,486.8
2022-05-02 15:11:39,486.8
2022-05-02 15:11:40,486.8
2022-05-02 15:11:41,486.75
2022-05-02 15:11:42,486.8
2022-05-02 15:11:43,486.8
2022-05-02 15:11:44,486.8
2022-05-02 15:11:45,486.8
2022-05-02 15:11:46,486.8
2022-05-02 15:11:47,486.8
2022-05-02 15:11:48,486.8
2022-05-02 15:11:49,486.8
2022-05-02 15:11:50,486.75
2022-05-02 15:11:51,486.8
2022-05-02 15:11:52,486.7
2022-05-02 15:11:53,486.7
2022-05-02 15:11:54,486.7
2022-05-02 15:11:55,486.6
2022-05-02 15:11:56,486.6
2022-05-02 15:11:57,486.6
2022-05-02 15:11:58,486.6
2022-05-02 15:11:59,486.8
2022-05-02 15:12:00,486.8
2022-05-02 15:12:01,486.75
2022-05-02 15:12:02,486.8
2022-05-02 15:12:03,486.8
2022-05-02 15:12:04,486.85
2022-05-02 15:12:05,486.85
2022-05-02 15:12:06,486.85
2022-05-02 15:12:07,486.85
2022-05-02 15:12:08,486.85
2022-05-02 15:12:09,486.8
2022-05-02 15:12:10,486.85
2022-05-02 15:12:11,486.85
2022-05-02 15:12:12,486.8
2022-05-02 15:12:13,486.8
2022-05-02 15:12:14,486.8
2022-05-02 15:12:15,486.8
2022-05-02 15:12:16,486.7
2022-05-02 15:12:17,486.85
2022-05-02 15:12:48,486.95
2022-05-02 15:12:49,486.9
2022-05-02 15:12:50,486.95
2022-05-02 15:12:51,486.75
2022-05-02 15:12:52,486.85
2022-05-02 15:12:53,486.85
2022-05-02 15:12:54,486.85
2022-05-02 15:12:55,486.85
2022-05-02 15:12:56,486.75
2022-05-02 15:12:57,486.85
2022-05-02 15:12:58,486.85
2022-05-02 15:12:59,486.85
2022-05-02 15:13:00,486.85
2022-05-02 15:13:01,486.85
2022-05-02 15:13:02,486.7
2022-05-02 15:13:03,486.85
2022-05-02 15:13:04,486.85
2022-05-02 15:13:05,486.8
2022-05-02 15:13:06,486.9
2022-05-02 15:13:07,486.9
2022-05-02 15:13:08,486.9
2022-05-02 15:13:09,486.9
2022-05-02 15:13:10,486.9
2022-05-02 15:13:11,486.9
2022-05-02 15:13:12,486.9
2022-05-02 15:13:13,486.9
2022-05-02 15:13:14,486.9
2022-05-02 15:13:15,486.9
2022-05-02 15:13:16,486.9
2022-05-02 15:13:17,486.85
2022-05-02 15:13:48,486.85
2022-05-02 15:13:49,486.7
2022-05-02 15:13:50,486.85
2022-05-02 15:13:51,486.7
2022-05-02 15:13:52,486.85
2022-05-02 15:13:53,486.8
2022-05-02 15:13:54,486.8
2022-05-02 15:13:55,486.8
2022-05-02 15:13:56,486.8
2022-05-02 15:13:57,486.8
2022-05-02 15:13:58,486.8
2022-05-02 15:13:59,486.75
2022-05-02 15:14:00,486.75
2022-05-02 15:14:01,486.75
2022-05-02 15:14:02,486.75
2022-05-02 15:14:03,486.55
2022-05-02 15:14:04,486.6
2022-05-02 15:14:05,486.65
2022-05-02 15:14:06,486.65
2022-05-02 15:14:07,486.65
2022-05-02 15:14:08,486.6
2022-05-02 15:14:09,486.6
2022-05-02 15:14:10,486.6
2022-05-02 15:14:11,486.55
2022-05-02 15:14:12,486.55
2022-05-02 15:14:13,486.6
2022-05-02 15:14:14,486.6
2022-05-02 15:14:15,486.6
2022-05-02 15:14:16,486.6
2022-05-02 15:14:17,486.6
2022-05-02 15:14:48,486.8
2022-05-02 15:14:49,486.8
2022-05-02 15:14:50,486.8
2022-05-02 15:14:51,486.7
2022-05-02 15:14:52,486.7
2022-05-02 15:14:53,486.7
2022-05-02 15:14:54,486.8
2022-05-02 15:14:55,486.75
2022-05-02 15:14:56,486.75
2022-05-02 15:14:57,486.75
2022-05-02 15:14:58,486.75
2022-05-02 15:14:59,486.65
2022-05-02 15:15:00,486.75
2022-05-02 15:15:01,486.75
2022-05-02 15:15:02,486.7
2022-05-02 15:15:03,486.65
2022-05-02 15:15:04,486.75
2022-05-02 15:15:05,486.75
2022-05-02 15:15:06,486.9
2022-05-02 15:15:07,487
2022-05-02 15:15:08,486.75
2022-05-02 15:15:09,486.7
2022-05-02 15:15:10,486.85
2022-05-02 15:15:11,486.85
2022-05-02 15:15:12,486.85
2022-05-02 15:15:13,486.85
2022-05-02 15:15:14,486.75
2022-05-02 15:15:15,486.75
2022-05-02 15:15:16,486.75
2022-05-02 15:15:17,486.85
2022-05-02 15:15:48,486.6
2022-05-02 15:15:49,486.65
2022-05-02 15:15:50,486.7
2022-05-02 15:15:51,486.85
2022-05-02 15:15:52,486.85
2022-05-02 15:15:53,486.85
2022-05-02 15:15:54,486.65
2022-05-02 15:15:55,486.8
2022-05-02 15:15:56,486.8
2022-05-02 15:15:57,486.85
2022-05-02 15:15:58,486.7
2022-05-02 15:15:59,486.65
2022-05-02 15:16:00,486.65
2022-05-02 15:16:01,486.65
2022-05-02 15:16:02,486.65
2022-05-02 15:16:03,486.7
2022-05-02 15:16:04,486.7
2022-05-02 15:16:05,486.7
2022-05-02 15:16:06,486.65
2022-05-02 15:16:07,486.65
2022-05-02 15:16:08,486.7
2022-05-02 15:16:09,486.75
2022-05-02 15:16:10,486.65
2022-05-02 15:16:11,486.75
2022-05-02 15:16:12,486.6
2022-05-02 15:16:13,486.6
2022-05-02 15:16:14,486.65
2022-05-02 15:16:15,486.65
2022-05-02 15:16:16,486.6
2022-05-02 15:16:17,486.7
2022-05-02 15:16:48,486.65
2022-05-02 15:16:49,486.65
2022-05-02 15:16:50,486.7
2022-05-02 15:16:51,486.75
2022-05-02 15:16:52,486.65
2022-05-02 15:16:53,486.65
2022-05-02 15:16:54,486.7
2022-05-02 15:16:55,486.7
2022-05-02 15:16:56,486.7
2022-05-02 15:16:57,486.65
2022-05-02 15:16:58,486.7
2022-05-02 15:16:59,486.7
2022-05-02 15:17:00,486.65
2022-05-02 15:17:01,486.65
2022-05-02 15:17:02,486.7
2022-05-02 15:17:03,486.7
2022-05-02 15:17:04,486.7
2022-05-02 15:17:05,486.75
2022-05-02 15:17:06,486.7
2022-05-02 15:17:07,486.7
2022-05-02 15:17:08,486.6
2022-05-02 15:17:09,486.6
2022-05-02 15:17:10,486.6
2022-05-02 15:17:11,486.6
2022-05-02 15:17:12,486.6
2022-05-02 15:17:13,486.6
2022-05-02 15:17:14,486.65
2022-05-02 15:17:16,486.65
2022-05-02 15:17:17,486.7
2022-05-02 15:17:18,486.65
2022-05-02 15:17:49,486.6
2022-05-02 15:17:50,486.7
2022-05-02 15:17:51,486.6
2022-05-02 15:17:52,486.65
2022-05-02 15:17:53,486.65
2022-05-02 15:17:54,486.65
2022-05-02 15:17:55,486.65
2022-05-02 15:17:56,486.6
2022-05-02 15:17:57,486.65
2022-05-02 15:17:58,486.65
2022-05-02 15:17:59,486.7
2022-05-02 15:18:00,486.7
2022-05-02 15:18:01,486.65
2022-05-02 15:18:02,486.7
2022-05-02 15:18:03,486.7
2022-05-02 15:18:04,486.7
2022-05-02 15:18:05,486.65
2022-05-02 15:18:06,486.65
2022-05-02 15:18:07,486.7
2022-05-02 15:18:08,486.7
2022-05-02 15:18:09,486.7
2022-05-02 15:18:10,486.6
2022-05-02 15:18:11,486.6
2022-05-02 15:18:12,486.6
2022-05-02 15:18:13,486.6
2022-05-02 15:18:14,486.6
2022-05-02 15:18:15,486.6
2022-05-02 15:18:16,486.55
2022-05-02 15:18:17,486.7
2022-05-02 15:18:49,486.55
2022-05-02 15:18:50,486.45
2022-05-02 15:18:51,486.35
2022-05-02 15:18:52,486.4
2022-05-02 15:18:53,486.35
2022-05-02 15:18:54,486.4
2022-05-02 15:18:55,486.4
2022-05-02 15:18:56,486.4
2022-05-02 15:18:58,486.4
2022-05-02 15:18:59,486.4
2022-05-02 15:19:00,486.4
2022-05-02 15:19:02,486.4
2022-05-02 15:19:03,486.4
2022-05-02 15:19:04,486.4
2022-05-02 15:19:05,486.4
2022-05-02 15:19:06,486.3
2022-05-02 15:19:07,486.35
2022-05-02 15:19:08,486.45
2022-05-02 15:19:09,486.35
2022-05-02 15:19:10,486.4
2022-05-02 15:19:11,486.45
2022-05-02 15:19:12,486.45
2022-05-02 15:19:13,486.4
2022-05-02 15:19:14,486.45
2022-05-02 15:19:16,486.45
2022-05-02 15:19:17,486.4
2022-05-02 15:19:48,486.45
2022-05-02 15:19:49,486.45
2022-05-02 15:19:50,486.45
